,Ticker,2015,2016,2017,2018,2019
759,EIGR,-92.71194839639223,-47.16553278174482,17.226892911346592,-27.686834807931014,44.519874026195424
760,ATRC,13.44792596093291,-7.514178469062463,-5.000004967053535,65.67407427754908,7.471068831514722
761,SRDX,-8.322026692873226,33.75460729157596,8.108109700384983,66.70193187166065,-10.730445073496416
762,OCUL,-61.70821353294682,-5.955053434695702,-46.51442340757015,-17.255715874841048,-3.658533181412236
763,EPZM,-19.17254942265653,-20.811514444202906,2.032520293685164,-51.87500190921126,268.81559370443415
764,ADRO,-33.00000145321801,-57.367241151425155,-33.62831970437109,-65.26315607852881,-56.77655899986463
765,PLX,-45.45454869991247,-55.44554623724508,57.14286200854265,-55.072465771212556,-3.529415312110247
766,CFRX,25.429101509466015,-60.47877121604999,-50.73170663628245,50.0,-65.11235944521336
767,ENSG,5.470347782828536,3.138401087832529,0.02537590611508326,67.3055779811912,27.460908844908012
768,RWLK,-26.211116777154515,-81.19543317662861,-63.33333333333333,-84.53333367241754,-55.23315707322972
769,TBPH,11.496595934090596,96.30541631818993,-14.184617262620193,-8.835053684356154,-1.1077192977343495
770,PAHC,-1.2094142380446429,1.9918208559382964,14.572164322037807,-5.262054769056751,-20.69339232377389
771,ALDX,-7.1232872238345415,-19.91017901024165,33.333339566498914,18.571431296212328,-31.727382062092598
772,ONTX,-75.32133676092546,-75.32608750937642,-32.43243088438546,-90.622222688463,-84.36214054352959
773,JAGX,-67.85714285714286,-69.7890300264027,-79.13561811838456,-89.68468383768179,-95.7619046814107
774,CSII,-48.84979648602625,66.04937730561231,-1.7420160334364296,17.53300346588226,71.5142968000103
775,RTIX,-22.912622231184912,-12.86863315332411,24.24242314775673,-9.756094298853393,-25.94594664256706
776,NEOG,15.86716517237267,20.79063617024187,25.11033216734242,-5.2526593341539725,14.672293641199264
777,GNMX,14.015146623356365,-12.351946496126242,-77.94117582607434,-43.54838849230436,-80.51947926284691
778,GALT,-51.764707656055116,-39.506171840190376,224.2718453343913,-11.13989222862267,-25.906736455369124
779,AUPH,-33.85109667758535,-12.500007450580304,110.69767483122736,40.618563005478116,196.19882714792823
780,NK,173200.00311061743,-63.68254101465619,-24.02707466931221,-73.5159831892044,191.5384692976464
781,DFFN,-69.23076923076923,-78.05825143956058,-47.78761071905127,-88.75706257762747,-78.09523670311141
782,VIVE,72.44897959183673,-17.467948717948715,-4.0540540540540535,-79.76878612716763,-98.86486487345651
783,OFIX,31.88698179684947,-6.025973233309659,53.95441216511616,-3.75870774229657,-10.5385485069214
784,GLMD,30.53173641684761,-53.50993507562258,152.06609724692888,-27.26304926535088,-23.947364706081647
785,MDWD,24.16400453376617,-45.938608597097826,-15.238098871140256,-10.769235767354617,-27.230053096822115
786,ZFGN,-79.65717999245572,-50.23473969951498,42.592588640752865,3.340289116624813,-78.06324057594014
787,ZSAN,-79.29155353946744,-67.22688890431152,-33.50384021589625,-80.00000179938543,-35.04273347522296
788,CCXI,18.76833104971223,2.35131501860951,-23.91304758755465,84.91524866208789,257.2719090096466
789,ARA,-98.33333343681362,212700.01162290602,-20.620439972771553,-34.69387269636825,-13.07628147285042
790,KIN,-54.301074338463756,21.08262141160509,83.49513852952497,16.489364400391455,-22.486290059444247
791,MACK,-30.883636550590314,-47.28681985932088,-62.33296293845746,-63.755867335887906,52.26469693039086
792,ATHX,-37.95180770478379,51.485147112526725,17.532466728222012,-20.441983273816504,-16.891891674197794
793,PLXP,-9.531504800224877,-84.06374472190183,-46.10156199184714,-77.66423368334574,113.17073108325891
794,XOMA,-62.535210730324316,-84.25373167788752,616.2977862570152,-64.78285004628188,105.72719137389751
795,NVIV,38.46153846153847,-42.22833562585971,-81.44578313253012,-93.36263740455713,-86.50306751831344
796,PULM,-52.27272727272727,-84.59529970523245,135.0000063578288,-83.09859065067387,-68.14814818085303
797,SCYX,-37.65060226543609,-47.70491627716496,-31.76470975974841,-78.85964915032531,67.27940749480157
798,NTRA,-39.99999894036187,13.249515138703348,-24.390248010658695,47.412879033918884,160.15443338157672
799,MBOT,-59.22329891110442,-86.22402916013806,-86.3999998304579,-88.64686421175573,443.8502700727884
800,APTO,-57.8333338101705,-45.70312434516379,65.92592370199411,-15.486726784017133,157.72727060909114
801,SNSS,-67.27272669474283,-32.96296626615584,-1.861700356924028,-89.11917102846056,-22.7272714957718
802,VCYT,-23.80952429008533,13.991160745248028,-16.815282940898367,87.20238566179003,132.66666730244953
803,CGEN,-25.69767926692168,-20.68429174514766,-50.98039124022075,-19.629628223319788,153.61703319212862
804,FOMX,8.859058581334533,36.69951401366878,-44.86238129160405,-42.28295763240377,-8.011048923230533
805,MGEN,-69.46938702849303,-53.61110981109213,102.52427402006956,-70.61105869962303,-85.71428558757516
806,KMPH,77.32143704076216,-83.99348888314857,24.615390484149646,-57.10843540999549,-80.85858563357087
807,RCKT,88.83333206176758,-47.36842256839384,49.142851148332866,26.88355571580768,50.728474529128036
808,CLSN,-19.66527227658996,-84.45595951846718,-40.17857019314353,-50.0,2.395214496421044
809,OCX,-22.648514121107674,-21.666664547390408,-31.111109698260268,-69.99999948169872,53.06122151080498
810,CLLS,-25.22891400808312,-43.79973193403761,60.87195512383608,-44.666003542381866,-0.2912011464087247
811,NTEC,-10.666664441426594,13.999996185302734,-1.904760088239397,24.62809461394713,-93.72647411339548
812,FBIO,16.24999379118308,-2.5270734196678286,42.500002767358545,-78.86977940951628,135.77980316906405
813,GLPG,239.70826737214864,5.298562016803442,44.201794796968564,-2.9309112367473484,128.51618268635772
814,AGRX,54.43037917380571,-39.68254048347555,-46.19999885559082,-79.20577692524725,249.6503624754485
815,AGTC,-4.270295026832216,-52.77777403158222,-62.303666672957924,-33.59999974568685,70.56603087781399
816,CBIO,-76.7496115823825,-78.82736121273743,37.77778655457878,-45.09394621210447,-17.454546148126777
817,SPNE,-14.099998474121096,-52.72291724594822,33.86243336184896,82.39999771118164,-31.56694728783707
818,INFU,3.0716693555887717,-15.000001589457192,-6.122452752980354,46.38298709881507,150.14661343896282
819,MGNX,-11.967029435192757,-30.499827813306823,-4.137233640010363,-34.60350278387452,-14.06002965580643
820,AMEH,5.5555555555555545,57.89473684210528,220.00000000000003,-17.291665077209473,-5.879343813544768
821,AXSM,6.064081241705817,-44.62674132604233,-13.178293484777805,-48.49315100705832,3756.7163446162563
822,HTBX,-47.86324782841426,-63.55932100652726,-56.32183867096822,-74.87179499719582,-54.716979699781504
823,KALV,-34.892082875772196,-84.83483411917027,43.38234891940989,93.43780534974859,-10.950002670288086
824,MCRB,-31.73151923950673,-70.96774175505169,1.2987024122719686,-57.15639905963194,-28.5714264559132
825,REPH,210.34482505743907,-7.356319226020366,12.393682272606087,-21.46017524756633,175.8157832672401
826,PSTI,-57.992563751001796,26.548672118251556,-4.827584891483702,-45.13888677329186,-55.7303345382491
827,FVE,-21.674875782741147,-12.621358144585544,-43.39622641509435,-67.99999872843424,-34.912277854527176
828,IBIO,-13.846155313345099,-28.571427355007227,-51.3513532670594,-60.52631529414422,-67.94871677308389
829,VNRX,12.5,6.5268114754809,-38.622127752938226,-35.587189336767004,115.45453038097445
830,CERC,-48.461539928729714,-77.14285670052213,259.5505729345885,-3.003000207918189,54.44125649733324
831,CBMG,55.8375622230999,-36.12871655153603,-14.772726041226333,41.27999877929688,-13.062101146655502
832,ASND,-2.7084451988752822,12.257343318403544,101.2054328493528,57.41206715285847,114.55891883801633
833,ANIK,-4.024141201370643,28.571419984925534,7.583315088356942,-38.790747215899714,50.20277458443615
834,PRQR,-57.575754185819385,-36.61060694337821,-34.183676696627934,378.18181699957734,-43.306635543857354
835,UTMD,3.458767955754668,26.05780781791813,15.74175736599142,5.976791449002154,28.8380057599944
836,CATB,-38.999997652494,-50.480112868988215,-59.72973076072899,-71.25000039213583,33.408579603230564
837,MTNB,88.88889919092651,56.42458167528082,-22.147653745179824,-52.01612709402171,272.1311356873324
838,RSLS,-91.26844658444773,-98.5481989313131,-21.27659574468085,-99.99226569599094,-81.57051327117252
839,ZYNE,-38.03077110877403,61.220269178765115,-30.250696793210484,-77.1450553692525,62.36558912365214
840,SNOA,-17.857142857142858,-12.347824907533212,6.0311306025894265,-87.77969065862436,-37.085133600073156
841,NSPR,-89.0,-88.76404494382021,-94.49152542372879,23.07692307692308,-87.29411714217241
842,RDHL,-6.598983683317053,-14.402620216224964,-50.576922547887754,8.187135807495357,-1.300811747406568
843,SPHS,223.6363514198748,60.91953660745985,-18.345323586758848,-63.913043455726026,-58.42696508815259
844,NHC,2.062279746619308,26.344515459425416,-16.88943376171611,30.28824350077205,14.08361332537902
845,INFI,-54.093568833254785,-80.46309618447457,47.10144771044306,-47.0852045984208,-23.20000171661377
846,ATOS,-77.14285774836466,-73.88889000085477,-81.69014250042646,-68.5185191998702,35.34483600243968
847,BIOL,-68.18181916701893,57.30337752881758,-70.74829764266626,-52.857140262110605,-47.11538152934521
848,MNOV,7.5757576852243265,66.57459669717811,5.5464872659589135,23.78788173253437,-17.804878928135174
849,NURO,-74.2187520178655,-60.21505406666718,-69.96527830667704,-56.57142911638532,-48.19276997686248
850,OXFD,-15.565344371308406,37.53449831334756,-4.965983344953671,-9.681978250833199,27.790613348415928
851,PFNX,65.06666819254558,-22.279351880650644,-70.0112726025923,15.162457732344933,217.34102373353568
852,RVP,-38.00000190734863,-69.30693016719752,-29.896908546814213,-11.764703304297399,149.99999006589292
853,SNGX,11.881185781604055,-80.43478260869566,-6.329108193752829,-61.60714238197829,51.04167500976492
854,CSBR,-40.50000111262004,-33.068783319075514,36.140359448227436,94.27860646356329,5.5766801605339715
855,AVGR,68.22222222222221,-81.91593352883676,-95.14666646321615,-95.94594594594594,-59.2857141032511
856,ACHV,-47.844824570860006,-57.264956251616134,-76.11408202673715,-91.59722173471508,-58.593751309672406
857,ALT,-6.285716465541295,-99.84802432089329,238699.99949336052,-96.56666676203407,-27.307690191550993
858,CHFS,-68.53146853146853,-73.2824427480916,-98.35238099909151,-86.23595483043312,-88.18681333076836
859,CPIX,-14.192493789837876,8.48125865442954,25.597269041364484,-14.468084444408975,-20.031055130297602
860,DRIO,164.36781014207676,-60.31745828431536,-49.30379890570402,-51.801241242652424,758.6387375736213
861,LIFE,-34.2474949304442,-76.45125922912315,48.936163305211245,-86.94736904563948,-43.80053863319193
862,LPCN,139.4444458671067,-70.79365114806491,-6.521739271277513,-62.209304340340864,-73.63013832849637
863,NEPT,-43.08510344861696,-2.9999971389770512,143.2989510811791,6.276144366732848,-0.36231849629747176
864,TROV,10.204081985718672,-59.45945934888468,-84.87804961256529,-85.75268767815166,-64.36781601320564
865,TTNP,70.9872295467998,-5.660379338946266,-71.39784900293179,-84.28571294765077,-86.23188418316454
866,VTVT,-37.465567235219424,-28.550299405759343,19.48310095817721,-56.27062507607953,-39.71630893874393
867,FWP,-9.480699339666646,-20.886077304711574,32.22267463677741,-81.11380122115176,5.515786367019068
868,ALBO,-75.53956925024734,84.68748789280701,34.807797209164235,-8.401792166950976,5.34604625111127
869,JYNT,-5.388275050254935,-54.0727884899939,87.1698060244504,69.79590883457595,93.7574974486636
870,CWBR,-20.43010541348618,84.68467800873235,142.43901979490653,-38.658781266338366,-53.216374615532615
871,CYAD,0.03665101314920632,-65.83958519809461,128.28390037052878,-56.14585869517455,-47.26720670243847
872,AKER,-67.2972973901801,45.70551879901881,-92.94736800937879,10.351564955635672,-88.8888884289765
873,ATRI,12.463655121901429,36.83385869127951,26.48465695920877,20.605029211125974,3.2841428425348687
874,AHPI,-36.72316289053839,-5.660372265889813,1.4563093312173492,-12.440185738347573,-31.07344396853521
875,ARCT,64.82939242113915,-66.34615451794471,-48.61021543607235,-43.304125912704535,131.76971754668202
876,BLPH,-67.00111538427599,-82.00692172833828,376.8946178879596,-68.33992062828668,-60.22727318908557
877,BSTC,9.227252298006011,43.04058224782465,-23.132867390306483,38.89524866046249,-5.084185641642681
878,CHEK,-68.91447287586034,16.915421980705574,-63.59832821027121,-80.31135457558437,-24.229072992846394
879,CYCC,-28.571425327638234,-10.034016005184874,-68.19012657629774,-65.34090809031458,-2.898547970379774
880,DRAD,42.38109365185921,-6.536703040547616,-46.36553017803704,-76.18180338640255,-52.727274461226024
881,EDAP,68.57142996162436,-17.380353960904277,-14.07185750563478,-35.3146821084106,136.89838593809773
882,EKSO,-25.547447832325158,-44.257701771743925,-47.536942254667,-39.51219324977673,-72.46478771553271
883,EYES,-41.97044248422867,-64.82142746144409,-3.045688381596555,-55.92039891580041,-24.670053501370425
884,IRMD,119.84314264035692,-57.842763335992615,35.26785604047529,59.86927306892952,-3.3884362657898124
885,KTOV,-1.253917276975866,0.6798286998391889,-28.075712412747826,-72.03389595069261,3.9999961853027344
886,NVUS,-41.04124183226062,-87.9408133944535,-56.20280752651668,-59.798994568489334,-65.06024126668059
887,OGEN,74.41859691448668,-60.58394036096642,-54.90196087597793,-62.60869425501397,-40.22988757741924
888,OPNT,19600.00046938657,-43.674697670401535,310.1785661523439,-39.46376497182725,-0.34602208577749505
889,RGLS,-49.2728330381634,-73.74562333579931,-54.78261097918232,-93.14159307984116,-19.8198221418902
890,SLS,-5.769230769230767,-93.26388888888887,-86.86868686868686,-81.64179104477613,-93.90070894931223
891,SYN,47.74193829655098,-66.5198220223994,-41.379310560823114,-96.92307703896084,-13.559319807927555
892,TENX,-13.684212534051195,-38.67924381182314,-78.78787872532638,-86.49553534603321,13.709673852999947
893,TNXP,29.56081081081081,-93.83202099737534,-32.35294117647059,-94.05405405405406,-94.77678581692128
894,TRIB,-34.39944409581623,-40.75342555233093,-26.724139702872897,-55.79150506289694,-55.41125554529634
895,XENE,-57.0053495517119,-3.2663345180380428,-64.01273780886825,119.47825887928836,96.25748493376568
896,XTNT,-6.666670905219184,-79.70479762691113,1.7857197342682936,-76.46198862004445,-28.88888782925076
897,PRTO,46.32075161049496,-86.46723660028147,-2.5641061693801346,19.473684705855774,-83.33333373715884
898,VRML,-7.692312394843656,-46.62921329502385,75.45453688329921,-83.33333222954359,138.2352923130082
899,ACER,-55.03246674108993,-65.67164214795565,41.446807814356774,35.854154417060634,-81.30536090324915
900,SMMT,12.855745569789542,-22.181814367120925,30.814634880676433,-89.73214289515602,33.33333002196431
901,AEZS,-92.5333333015442,-18.18182212262105,-32.571431568690706,24.050641315829182,-69.96699555054272
902,AKTX,-69.79166666666666,-48.42490726303009,-42.26666768391927,-64.23689976763147,5.105107513178176
903,ALPN,-48.1233261961166,-69.27297638877678,26.9841292153055,-67.46242325177634,-6.11247503891644
904,AMS,-36.551725073461704,77.24867354434893,-23.529416714572438,-6.6666604335010815,-0.4081628681073312
905,APEN,-91.92982486636828,-28.21724047195505,-67.53623243691264,-41.42614387286501,-21.91781287212077
906,ATEC,-78.5714281659548,-10.833329911585116,-17.391302416268616,-14.232213617325867,218.38564322445407
907,BASI,-28.301883821769056,-50.0,210.12657989085707,-48.37398531574178,269.4029616390743
908,BCLI,-61.86666806538901,-13.898307769608776,53.12500640284284,-2.7397298750229435,23.69942666533997
909,BLFS,32.31707897695459,-21.46341210954741,270.3703692802077,101.84563181163077,34.833335876464844
